"x"
"ASV_541:g__Thiobacillus"
"ASV_6812:uncultured_bacterium"
"ASV_2618:uncultured_delta"
"ASV_899:uncultured_delta"
"ASV_1852:uncultured_Spirochaetes"
"ASV_1924:g__BSV26"
"ASV_919:uncultured_soil"
"ASV_3479:f__Xanthobacteraceae"
"ASV_1906:uncultured_bacterium"
"ASV_7180:uncultured_bacterium"
"ASV_35:f__Enterobacteriaceae"
"ASV_224:uncultured_Aminicenantes"
"ASV_7017:g__Pedomicrobium"
"ASV_3687:uncultured_bacterium"
"ASV_380:uncultured_bacterium"
"ASV_7219:Spirochaeta_sp."
"ASV_1439:uncultured_bacterium"
"ASV_6501:f__Pedosphaeraceae"
"ASV_246:uncultured_delta"
"ASV_4257:uncultured_bacterium"
"ASV_1663:uncultured_bacterium"
"ASV_2416:g__Latescibacterota"
"ASV_1528:uncultured_bacterium"
"ASV_1135:uncultured_delta"
"ASV_5325:c__Acidobacteriae"
"ASV_2222:c__Gammaproteobacteria"
"ASV_3330:uncultured_bacterium"
"ASV_5337:g__Latescibacterota"
"ASV_490:uncultured_delta"
"ASV_511:g__Burkholderia-Caballeronia-Paraburkholderia"
"ASV_3592:uncultured_Acidobacteria"
"ASV_2769:uncultured_bacterium"
"ASV_4912:uncultured_soil"
"ASV_4481:uncultured_Spirochaetales"
"ASV_3117:g__Pedomicrobium"
"ASV_6803:uncultured_bacterium"
"ASV_4975:c__Dehalococcoidia"
"ASV_566:uncultured_Spirochaetes"
"ASV_4490:g__Sva0485"
"ASV_3984:uncultured_bacterium"
"ASV_1331:uncultured_crenarchaeote"
"ASV_4622:g__uncultured"
"ASV_1838:g__Sphingomonas"
"ASV_6252:g__Pla4_lineage"
"ASV_1427:uncultured_Desulfobulbaceae"
"ASV_720:uncultured_Nitrospirae"
"ASV_484:uncultured_bacterium"
"ASV_4062:g__Bathyarchaeia"
"ASV_2255:uncultured_Chloroflexi"
"ASV_4282:uncultured_Chlorobi"
"ASV_1473:g__CCD24"
"ASV_2758:uncultured_bacterium"
"ASV_788:uncultured_Spirochaetes"
"ASV_4712:g__BSV26"
"ASV_6272:c__Planctomycetota"
"ASV_81:uncultured_bacterium"
"ASV_5439:g__WD2101_soil_group"
"ASV_6644:g__Bathyarchaeia"
"ASV_5014:Pseudoclavibacter_soli"
"ASV_1866:g__uncultured"
"ASV_4253:g__Bacillus"
"ASV_4276:g__JG30-KF-CM66"
"ASV_5915:g__Vicinamibacteraceae"
"ASV_1136:uncultured_bacterium"
"ASV_3447:uncultured_bacterium"
"ASV_4518:uncultured_Bacteroidetes"
"ASV_6669:g__Subgroup_18"
"ASV_331:uncultured_bacterium"
"ASV_4125:uncultured_bacterium"
"ASV_543:uncultured_bacterium"
"ASV_2984:g__BSV26"
"ASV_4893:g__Streptococcus"
"ASV_5545:c__Gammaproteobacteria"
"ASV_151:uncultured_gamma"
"ASV_3865:uncultured_bacterium"
"ASV_5878:uncultured_Armatimonadetes"
"ASV_3770:uncultured_bacterium"
"ASV_1270:uncultured_bacterium"
"ASV_5785:f__Methyloligellaceae"
"ASV_1223:uncultured_delta"
"ASV_3506:Candidatus_Edwardsbacteria"
"ASV_2066:uncultured_bacterium"
"ASV_3981:uncultured_bacterium"
"ASV_199:uncultured_bacterium"
"ASV_4960:uncultured_delta"
"ASV_1444:uncultured_bacterium"
"ASV_1716:c__Dehalococcoidia"
"ASV_49:uncultured_Spirochaetales"
"ASV_4982:uncultured_bacterium"
"ASV_3572:uncultured_bacterium"
"ASV_183:g__PLTA13"
"ASV_6587:uncultured_bacterium"
"ASV_1915:uncultured_soil"
"ASV_6834:f__Desulfosarcinaceae"
"ASV_6280:g__Bathyarchaeia"
"ASV_4173:uncultured_bacterium"
"ASV_4692:uncultured_bacterium"
"ASV_2517:uncultured_bacterium"
"ASV_2571:g__Desulfobacca"
"ASV_6885:uncultured_bacterium"
"ASV_2932:c__Acidobacteriae"
"ASV_965:g__Latescibacteraceae"
"ASV_792:uncultured_bacterium"
"ASV_3736:uncultured_bacterium"
"ASV_4885:uncultured_Chlorobi"
"ASV_396:g__Bifidobacterium"
"ASV_236:g__Bacillus"
"ASV_2577:uncultured_Spirochaetes"
"ASV_5:g__Aeromonas"
"ASV_2307:uncultured_bacterium"
"ASV_3450:uncultured_bacterium"
"ASV_2184:uncultured_bacterium"
"ASV_5196:g__NB1-j"
"ASV_89:uncultured_bacterium"
"ASV_4337:g__uncultured"
"ASV_2208:g__Bryobacter"
"ASV_562:uncultured_beta"
"ASV_6001:uncultured_Acidobacteria"
"ASV_1664:uncultured_bacterium"
"ASV_4381:uncultured_bacterium"
"ASV_6646:uncultured_bacterium"
"ASV_721:uncultured_bacterium"
"ASV_2673:uncultured_bacterium"
"ASV_6181:c__Dehalococcoidia"
"ASV_813:uncultured_bacterium"
"ASV_1294:g__Bathyarchaeia"
"ASV_2443:uncultured_bacterium"
"ASV_5917:uncultured_bacterium"
"ASV_2777:g__RBG-13-54-9"
"ASV_4061:uncultured_bacterium"
"ASV_2981:uncultured_bacterium"
"ASV_1981:uncultured_bacterium"
"ASV_6269:uncultured_bacterium"
"ASV_5694:uncultured_bacterium"
"ASV_1692:uncultured_Spirochaetales"
"ASV_1311:c__Alphaproteobacteria"
"ASV_5135:g__Subgroup_2"
"ASV_5972:uncultured_bacterium"
"ASV_6874:uncultured_bacterium"
"ASV_5466:uncultured_Chloroflexi"
"ASV_4577:uncultured_bacterium"
"ASV_2743:uncultured_bacterium"
"ASV_6734:uncultured_Bacteroidetes"
"ASV_1006:g__Desulfatiglans"
"ASV_7098:uncultured_bacterium"
"ASV_2033:g__uncultured"
"ASV_1891:uncultured_bacterium"
"ASV_4071:uncultured_bacterium"
"ASV_5728:uncultured_Acidobacterium"
"ASV_4531:g__uncultured"
"ASV_3617:uncultured_bacterium"
"ASV_4137:uncultured_delta"
"ASV_3223:g__uncultured"
"ASV_2069:g__MSBL5"
"ASV_6428:g__Bryobacter"
"ASV_3595:uncultured_bacterium"
"ASV_1349:uncultured_bacterium"
"ASV_415:g__Enterococcus"
"ASV_7072:g__Bathyarchaeia"
"ASV_1363:g__Sva0485"
"ASV_2875:uncultured_bacterium"
"ASV_2716:g__PLTA13"
"ASV_409:g__Sva0485"
"ASV_1243:g__Acidibacter"
"ASV_1029:g__BSV26"
"ASV_3282:g__uncultured"
"ASV_521:g__uncultured"
"ASV_4324:g__Subgroup_17"
"ASV_4854:uncultured_bacterium"
"ASV_3015:uncultured_bacterium"
"ASV_5952:uncultured_bacterium"
"ASV_6811:uncultured_bacterium"
"ASV_980:uncultured_Acidobacteriales"
"ASV_3569:uncultured_candidate"
"ASV_1738:uncultured_bacterium"
"ASV_4664:archaeon_RBG_16_50_20"
"ASV_1328:uncultured_bacterium"
"ASV_3932:uncultured_bacterium"
"ASV_6107:uncultured_bacterium"
"ASV_1493:g__uncultured"
"ASV_795:uncultured_bacterium"
"ASV_2427:c__Dehalococcoidia"
"ASV_6538:uncultured_bacterium"
"ASV_436:g__PLTA13"
"ASV_6161:g__uncultured"
"ASV_2515:uncultured_bacterium"
"ASV_2226:uncultured_bacterium"
"ASV_4575:g__Sulfurifustis"
"ASV_367:uncultured_prokaryote"
"ASV_5313:metagenome"
"ASV_6409:uncultured_bacterium"
"ASV_2760:g__CCM11a"
"ASV_1917:uncultured_bacterium"
"ASV_487:g__Prevotella"
"ASV_2174:uncultured_bacterium"
"ASV_3152:g__B1-7BS"
"ASV_2572:uncultured_soil"
"ASV_3554:uncultured_bacterium"
"ASV_5111:f__Paludibacteraceae"
"ASV_5191:uncultured_bacterium"
"ASV_4139:uncultured_bacterium"
"ASV_3392:uncultured_delta"
"ASV_1399:g__Latescibacterota"
"ASV_3756:uncultured_bacterium"
"ASV_4371:uncultured_bacterium"
"ASV_1498:g__Spirochaeta"
"ASV_3463:uncultured_soil"
"ASV_4493:g__SCGC-AB-539-J10"
"ASV_4098:g__Latescibacterota"
"ASV_4147:g__Candidatus_Xiphinematobacter"
"ASV_1589:uncultured_bacterium"
"ASV_2161:uncultured_bacterium"
"ASV_3601:uncultured_delta"
"ASV_364:g__Desulfatiglans"
"ASV_3102:uncultured_bacterium"
"ASV_6199:uncultured_bacterium"
"ASV_2923:uncultured_beta"
"ASV_2845:g__Pir4_lineage"
"ASV_5245:g__Subgroup_18"
"ASV_4130:uncultured_beta"
"ASV_4740:uncultured_bacterium"
"ASV_6254:uncultured_planctomycete"
"ASV_3540:uncultured_forest"
"ASV_5975:g__Spirochaeta"
"ASV_4837:uncultured_bacterium"
"ASV_5171:uncultured_soil"
"ASV_31:g__TRA3-20"
"ASV_4530:uncultured_bacterium"
"ASV_523:uncultured_bacterium"
"ASV_2688:g__Vicinamibacteraceae"
"ASV_3976:uncultured_prokaryote"
"ASV_1538:uncultured_delta"
"ASV_4682:g__uncultured"
"ASV_2432:g__Aminicenantales"
"ASV_3790:g__Bacteroidetes_vadinHA17"
"ASV_4755:uncultured_organism"
"ASV_258:uncultured_delta"
"ASV_2437:uncultured_bacterium"
"ASV_3512:g__Hydrogenedensaceae"
"ASV_4660:uncultured_bacterium"
"ASV_6399:uncultured_bacterium"
"ASV_1751:Pectinatus_cerevisiiphilus"
"ASV_1058:uncultured_bacterium"
"ASV_820:uncultured_bacterium"
"ASV_4215:g__BSV26"
"ASV_2487:uncultured_soil"
"ASV_4880:g__Desulfatiglans"
"ASV_3480:uncultured_bacterium"
"ASV_7139:uncultured_delta"
"ASV_3314:g__Latescibacterota"
"ASV_2865:uncultured_bacterium"
"ASV_3225:Sphingobium_yanoikuyae"
"ASV_6414:g__Sva0485"
"ASV_1351:uncultured_bacterium"
"ASV_5702:uncultured_bacterium"
"ASV_926:uncultured_bacterium"
"ASV_2755:c__Alphaproteobacteria"
"ASV_1382:g__uncultured"
"ASV_1845:g__uncultured"
"ASV_6063:g__Sphingomonas"
"ASV_1153:f__Desulfosarcinaceae"
"ASV_474:g__Desulfatiglans"
"ASV_2983:archaeon_RBG_16_50_20"
"ASV_2268:uncultured_delta"
"ASV_4389:g__uncultured"
"ASV_2729:g__Sh765B-AG-111"
"ASV_549:uncultured_bacterium"
"ASV_1941:g__uncultured"
"ASV_146:Nitrospirae_bacterium"
"ASV_2868:uncultured_Myxococcales"
"ASV_6459:uncultured_Haliangium"
"ASV_4871:g__MND1"
"ASV_4990:c__Parcubacteria"
"ASV_2209:g__Spirochaeta"
"ASV_5819:g__A4b"
"ASV_3016:Lactobacillus_pantheris"
"ASV_2265:g__uncultured"
"ASV_461:uncultured_Aminicenantes"
"ASV_501:g__Proteus"
"ASV_5350:g__Spirochaeta"
"ASV_3461:g__Vicinamibacteraceae"
"ASV_4539:uncultured_bacterium"
"ASV_701:c__Alphaproteobacteria"
"ASV_5746:metagenome"
"ASV_6186:uncultured_bacterium"
"ASV_2580:metagenome"
"ASV_3410:bioreactor_metagenome"
"ASV_4102:uncultured_bacterium"
"ASV_2448:Lactobacillus_delbrueckii"
"ASV_1065:uncultured_archaeon"
"ASV_4171:uncultured_bacterium"
"ASV_2864:Nitrospirae_bacterium"
"ASV_6135:c__Dehalococcoidia"
"ASV_5099:uncultured_bacterium"
"ASV_4136:uncultured_bacterium"
"ASV_4393:uncultured_bacterium"
"ASV_1476:uncultured_Chlorobi"
"ASV_1400:g__Maricaulis"
"ASV_847:g__uncultured"
"ASV_260:uncultured_bacterium"
"ASV_997:g__Vermiphilaceae"
"ASV_6192:uncultured_bacterium"
"ASV_1909:uncultured_bacterium"
"ASV_11:unidentified"
"ASV_793:f__Geobacteraceae"
"ASV_6250:uncultured_bacterium"
"ASV_401:uncultured_prokaryote"
"ASV_1798:g__MB-A2-108"
"ASV_4230:uncultured_delta"
"ASV_670:uncultured_soil"
"ASV_3134:uncultured_bacterium"
"ASV_495:Chloroflexi_bacterium"
"ASV_3485:g__Escherichia-Shigella"
"ASV_4382:uncultured_bacterium"
"ASV_5891:g__uncultured"
"ASV_6886:Desulfarculaceae_bacterium"
"ASV_2323:g__Latescibacterota"
"ASV_163:Pectinatus_cerevisiiphilus"
"ASV_7094:g__Lentimicrobiaceae"
"ASV_411:g__Sva0485"
"ASV_2598:uncultured_bacterium"
"ASV_2146:uncultured_delta"
"ASV_2545:uncultured_bacterium"
"ASV_7140:c__Acidobacteriae"
"ASV_201:Entomoplasma_somnilux"
"ASV_3665:uncultured_bacterium"
"ASV_4826:uncultured_bacterium"
"ASV_1698:uncultured_bacterium"
"ASV_6358:uncultured_delta"
"ASV_4817:g__Enterococcus"
"ASV_1559:uncultured_bacterium"
"ASV_235:uncultured_bacterium"
"ASV_4730:uncultured_bacterium"
"ASV_6790:g__uncultured"
"ASV_3784:uncultured_Desulfoglaeba"
"ASV_518:g__Pseudomonas"
"ASV_470:Weissella_paramesenteroides"
"ASV_4350:uncultured_bacterium"
"ASV_4654:uncultured_Acidobacteria"
"ASV_6259:g__Pedosphaeraceae"
"ASV_5528:g__FW22"
"ASV_616:uncultured_Spirochaetales"
"ASV_1813:g__uncultured"
"ASV_5090:uncultured_bacterium"
"ASV_2861:uncultured_bacterium"
"ASV_1590:uncultured_delta"
"ASV_3139:uncultured_bacterium"
"ASV_5046:uncultured_bacterium"
"ASV_2272:g__S0134_terrestrial_group"
"ASV_6043:c__Dehalococcoidia"
"ASV_5556:g__Haliangium"
"ASV_3838:uncultured_bacterium"
"ASV_7148:uncultured_bacterium"
"ASV_4695:g__Syntrophobacter"
"ASV_1837:uncultured_organism"
"ASV_6584:uncultured_Anaeromyxobacter"
"ASV_9:f__Enterobacteriaceae"
"ASV_84:g__Gemmobacter"
"ASV_526:uncultured_prokaryote"
"ASV_229:uncultured_bacterium"
"ASV_502:g__Nitrospira"
"ASV_4566:g__MBNT15"
"ASV_6443:uncultured_methanogenic"
"ASV_3470:g__Latescibacterota"
"ASV_971:uncultured_bacterium"
"ASV_1853:Acinetobacter_schindleri"
"ASV_4941:uncultured_bacterium"
"ASV_3186:g__MBNT15"
"ASV_1032:uncultured_bacterium"
"ASV_303:uncultured_bacterium"
"ASV_6866:uncultured_delta"
"ASV_3988:uncultured_bacterium"
"ASV_1583:uncultured_bacterium"
"ASV_3388:uncultured_bacterium"
"ASV_2082:Pectinatus_cerevisiiphilus"
"ASV_383:uncultured_bacterium"
"ASV_43:uncultured_Spirochaetales"
"ASV_476:g__Sva0485"
"ASV_1786:f__Dysgonomonadaceae"
"ASV_3798:uncultured_soil"
"ASV_3224:uncultured_bacterium"
"ASV_3278:c__Dehalococcoidia"
"ASV_4691:g__uncultured"
"ASV_706:g__uncultured"
"ASV_5503:uncultured_Armatimonadetes"
"ASV_3819:c__Gammaproteobacteria"
"ASV_2319:uncultured_delta"
"ASV_1660:uncultured_Chloroflexi"
"ASV_4219:c__Dehalococcoidia"
"ASV_1782:g__Subgroup_18"
"ASV_6095:g__uncultured"
"ASV_2997:uncultured_bacterium"
"ASV_1259:uncultured_bacterium"
"ASV_5507:f__Desulfosarcinaceae"
"ASV_4014:Parcubacteria_group"
"ASV_2592:uncultured_Caldithrix"
"ASV_48:f__Enterobacteriaceae"
"ASV_2155:g__Bryobacter"
"ASV_2:g__Enterococcus"
"ASV_2476:uncultured_bacterium"
"ASV_3503:uncultured_bacterium"
"ASV_5687:g__uncultured"
"ASV_996:g__CCD24"
"ASV_1264:g__Leptotrichia"
"ASV_1875:uncultured_bacterium"
"ASV_2569:g__CCD24"
"ASV_1685:g__uncultured"
"ASV_4007:uncultured_bacterium"
"ASV_4:g__Bifidobacterium"
"ASV_2589:uncultured_Gemmatimonadetes"
"ASV_4728:uncultured_bacterium"
"ASV_373:g__TRA3-20"
"ASV_2026:uncultured_bacterium"
"ASV_5453:uncultured_bacterium"
"ASV_2401:g__Fictibacillus"
"ASV_3327:g__uncultured"
"ASV_1293:g__Dongia"
"ASV_6908:g__Latescibacterota"
"ASV_5777:uncultured_delta"
"ASV_3481:Ignavibacteria_bacterium"
"ASV_2299:uncultured_bacterium"
"ASV_2847:uncultured_Rhodobacteraceae"
"ASV_3516:g__Lysobacter"
"ASV_239:uncultured_Chloroflexi"
"ASV_5753:uncultured_gamma"
"ASV_5595:uncultured_bacterium"
"ASV_558:c__Chloroflexi"
"ASV_6961:uncultured_Actinomycetales"
"ASV_266:uncultured_bacterium"
"ASV_3176:uncultured_delta"
"ASV_175:uncultured_delta"
"ASV_6692:Lactobacillus_bifermentans"
"ASV_227:Staphylococcaceae_bacterium"
"ASV_6717:uncultured_bacterium"
"ASV_5183:c__Dehalococcoidia"
"ASV_7069:uncultured_delta"
"ASV_451:Lactobacillus_kimchicus"
"ASV_1139:uncultured_bacterium"
"ASV_5447:uncultured_Chloroflexi"
"ASV_7003:g__Subgroup_18"
"ASV_6470:uncultured_bacterium"
"ASV_5673:uncultured_bacterium"
"ASV_1648:g__SWB02"
"ASV_1499:g__Latescibacterota"
"ASV_2450:uncultured_bacterium"
"ASV_6882:f__Desulfosarcinaceae"
"ASV_3457:g__Bryobacter"
"ASV_4260:uncultured_bacterium"
"ASV_3273:g__MND1"
"ASV_3996:uncultured_delta"
"ASV_2585:g__NB1-j"
"ASV_6187:uncultured_bacterium"
"ASV_7111:uncultured_archaeon"
"ASV_774:f__Lactobacillaceae"
"ASV_4185:uncultured_delta"
"ASV_2021:c__Dehalococcoidia"
"ASV_171:g__MSBL5"
"ASV_4089:uncultured_bacterium"
"ASV_3072:g__Subgroup_18"
"ASV_6604:uncultured_bacterium"
"ASV_1510:g__Comamonas"
"ASV_1028:uncultured_bacterium"
"ASV_1633:uncultured_bacterium"
"ASV_4614:uncultured_bacterium"
"ASV_3755:uncultured_delta"
"ASV_617:g__Subgroup_18"
"ASV_2117:uncultured_bacterium"
"ASV_270:uncultured_Chloroflexi"
"ASV_4546:uncultured_bacterium"
"ASV_4879:f__Desulfosarcinaceae"
"ASV_651:f__Pedosphaeraceae"
"ASV_673:uncultured_delta"
"ASV_1369:g__uncultured"
"ASV_1699:uncultured_bacterium"
"ASV_5581:g__uncultured"
"ASV_144:uncultured_delta"
"ASV_5779:uncultured_bacterium"
"ASV_580:uncultured_crenarchaeote"
"ASV_2140:uncultured_Chloroflexi"
"ASV_6911:uncultured_bacterium"
"ASV_6238:uncultured_bacterium"
"ASV_102:g__Pseudomonas"
"ASV_1573:uncultured_bacterium"
"ASV_4198:uncultured_Firmicutes"
"ASV_4711:g__S0134_terrestrial_group"
"ASV_1757:uncultured_bacterium"
"ASV_1385:uncultured_soil"
"ASV_1275:g__MND1"
"ASV_950:uncultured_bacterium"
"ASV_909:uncultured_bacterium"
"ASV_3141:uncultured_bacterium"
"ASV_4012:uncultured_bacterium"
"ASV_1222:uncultured_actinobacterium"
"ASV_6758:g__Altererythrobacter"
"ASV_2798:uncultured_bacterium"
"ASV_97:g__Morganella"
"ASV_1398:uncultured_Latescibacteria"
"ASV_5731:bioreactor_metagenome"
"ASV_5323:uncultured_delta"
"ASV_4088:uncultured_proteobacterium"
"ASV_357:uncultured_bacterium"
"ASV_195:uncultured_Aminicenantes"
"ASV_2451:uncultured_soil"
"ASV_2238:uncultured_bacterium"
"ASV_5896:g__uncultured"
"ASV_3907:g__uncultured"
"ASV_1168:uncultured_Chloroflexi"
"ASV_6553:uncultured_bacterium"
"ASV_4172:uncultured_bacterium"
"ASV_1107:f__Rhizobiaceae"
"ASV_6510:c__Parcubacteria"
"ASV_6835:uncultured_bacterium"
"ASV_2681:g__Terrimonas"
"ASV_587:uncultured_bacterium"
"ASV_1187:uncultured_bacterium"
"ASV_93:uncultured_Nitrospirae"
"ASV_512:uncultured_Desulfoglaeba"
"ASV_3306:uncultured_bacterium"
"ASV_843:g__Sva0485"
"ASV_150:g__Enterococcus"
"ASV_2953:g__Latescibacterota"
"ASV_6972:g__Vicinamibacteraceae"
"ASV_2424:uncultured_bacterium"
"ASV_5262:uncultured_bacterium"
"ASV_5812:uncultured_Spirochaetales"
"ASV_5081:uncultured_delta"
"ASV_697:uncultured_bacterium"
