"x"
"ASV_1512:uncultured_bacterium"
"ASV_372:g__uncultured"
"ASV_6693:uncultured_Desulfuromonadaceae"
"ASV_6735:uncultured_bacterium"
"ASV_6695:uncultured_beta"
"ASV_6416:uncultured_bacterium"
"ASV_3970:c__Dehalococcoidia"
"ASV_5255:uncultured_bacterium"
"ASV_4761:g__uncultured"
"ASV_2207:uncultured_bacterium"
"ASV_1233:uncultured_bacterium"
"ASV_668:g__Staphylococcus"
"ASV_3640:uncultured_spirochete"
"ASV_2436:uncultured_delta"
"ASV_3254:candidate_division"
"ASV_5428:g__Sva0485"
"ASV_505:Pectinatus_cerevisiiphilus"
"ASV_6079:uncultured_bacterium"
"ASV_253:g__Morganella"
"ASV_3541:g__Bathyarchaeia"
"ASV_3359:g__Sva0485"
"ASV_3555:g__Anaerococcus"
"ASV_3967:uncultured_Chloroflexi"
"ASV_6522:uncultured_bacterium"
"ASV_3825:uncultured_bacterium"
"ASV_2986:uncultured_bacterium"
"ASV_3567:uncultured_bacterium"
"ASV_5306:uncultured_bacterium"
"ASV_1678:g__NB1-j"
"ASV_343:uncultured_prokaryote"
"ASV_5561:uncultured_delta"
"ASV_1858:uncultured_soil"
"ASV_2722:uncultured_bacterium"
"ASV_1474:uncultured_prokaryote"
"ASV_4338:g__Serratia"
"ASV_4896:g__SWB02"
"ASV_1413:uncultured_bacterium"
"ASV_5897:uncultured_bacterium"
"ASV_4845:metagenome"
"ASV_3346:uncultured_Desulfobacteraceae"
"ASV_1035:uncultured_delta"
"ASV_4981:metagenome"
"ASV_7029:g__Hydrogenedensaceae"
"ASV_6288:uncultured_bacterium"
"ASV_2691:g__Subgroup_18"
"ASV_2200:uncultured_delta"
"ASV_3321:uncultured_bacterium"
"ASV_2147:uncultured_bacterium"
"ASV_2032:g__Enterococcus"
"ASV_5618:g__mle1-7"
"ASV_2113:uncultured_delta"
"ASV_5082:uncultured_Desulfobulbaceae"
"ASV_337:f__Gemmatimonadaceae"
"ASV_3853:uncultured_bacterium"
"ASV_2233:uncultured_bacterium"
"ASV_2125:g__EPR3968-O8a-Bc78"
"ASV_1668:uncultured_Desulfobacteraceae"
"ASV_2990:g__Subgroup_17"
"ASV_4175:uncultured_bacterium"
"ASV_6125:uncultured_delta"
"ASV_2962:g__TRA3-20"
"ASV_2311:uncultured_delta"
"ASV_1378:uncultured_bacterium"
"ASV_2045:uncultured_Chloroflexi"
"ASV_2423:g__Nitrospira"
"ASV_5071:uncultured_actinobacterium"
"ASV_5588:g__Candidatus_Magasanikbacteria"
"ASV_4421:g__Sva0485"
"ASV_1815:g__Vicinamibacteraceae"
"ASV_4765:metagenome"
"ASV_2166:g__Subgroup_2"
"ASV_153:uncultured_delta"
"ASV_2570:g__Desulfatiglans"
"ASV_2787:Corynebacterium_lipophiloflavum"
"ASV_4342:uncultured_bacterium"
"ASV_1344:g__Proteus"
"ASV_2335:uncultured_bacterium"
"ASV_4612:bacterium_enrichment"
"ASV_5353:uncultured_bacterium"
"ASV_1850:uncultured_organism"
"ASV_5032:uncultured_methanogenic"
"ASV_2816:uncultured_bacterium"
"ASV_506:f__Enterobacteriaceae"
"ASV_114:g__Sva0485"
"ASV_5039:uncultured_methanogenic"
"ASV_1453:c__Gammaproteobacteria"
"ASV_6128:uncultured_bacterium"
"ASV_6579:g__uncultured"
"ASV_5543:uncultured_archaeon"
"ASV_147:uncultured_prokaryote"
"ASV_6812:uncultured_bacterium"
"ASV_2618:uncultured_delta"
"ASV_899:uncultured_delta"
"ASV_919:uncultured_soil"
"ASV_7114:g__uncultured"
"ASV_3479:f__Xanthobacteraceae"
"ASV_1906:uncultured_bacterium"
"ASV_7180:uncultured_bacterium"
"ASV_35:f__Enterobacteriaceae"
"ASV_7017:g__Pedomicrobium"
"ASV_5889:uncultured_bacterium"
"ASV_380:uncultured_bacterium"
"ASV_4459:g__Sva0485"
"ASV_6541:uncultured_prokaryote"
"ASV_6185:uncultured_crenarchaeote"
"ASV_1439:uncultured_bacterium"
"ASV_6501:f__Pedosphaeraceae"
"ASV_246:uncultured_delta"
"ASV_4257:uncultured_bacterium"
"ASV_1135:uncultured_delta"
"ASV_5325:c__Acidobacteriae"
"ASV_3330:uncultured_bacterium"
"ASV_490:uncultured_delta"
"ASV_4939:g__Pseudomonas"
"ASV_511:g__Burkholderia-Caballeronia-Paraburkholderia"
"ASV_2769:uncultured_bacterium"
"ASV_4912:uncultured_soil"
"ASV_3117:g__Pedomicrobium"
"ASV_576:g__MBNT15"
"ASV_566:uncultured_Spirochaetes"
"ASV_3984:uncultured_bacterium"
"ASV_1331:uncultured_crenarchaeote"
"ASV_4622:g__uncultured"
"ASV_6252:g__Pla4_lineage"
"ASV_1427:uncultured_Desulfobulbaceae"
"ASV_720:uncultured_Nitrospirae"
"ASV_5318:uncultured_bacterium"
"ASV_2255:uncultured_Chloroflexi"
"ASV_4282:uncultured_Chlorobi"
"ASV_2758:uncultured_bacterium"
"ASV_788:uncultured_Spirochaetes"
"ASV_4712:g__BSV26"
"ASV_5430:Verrucomicrobia_bacterium"
"ASV_5439:g__WD2101_soil_group"
"ASV_5014:Pseudoclavibacter_soli"
"ASV_1866:g__uncultured"
"ASV_4253:g__Bacillus"
"ASV_4276:g__JG30-KF-CM66"
"ASV_3447:uncultured_bacterium"
"ASV_4518:uncultured_Bacteroidetes"
"ASV_331:uncultured_bacterium"
"ASV_1599:g__MND1"
"ASV_2761:g__B1-7BS"
"ASV_5892:uncultured_bacterium"
"ASV_4893:g__Streptococcus"
"ASV_5545:c__Gammaproteobacteria"
"ASV_151:uncultured_gamma"
"ASV_3865:uncultured_bacterium"
"ASV_5878:uncultured_Armatimonadetes"
"ASV_5438:g__RBG-13-46-9"
"ASV_1270:uncultured_bacterium"
"ASV_3032:g__uncultured"
"ASV_5785:f__Methyloligellaceae"
"ASV_3506:Candidatus_Edwardsbacteria"
"ASV_2066:uncultured_bacterium"
"ASV_3981:uncultured_bacterium"
"ASV_5909:c__Gammaproteobacteria"
"ASV_199:uncultured_bacterium"
"ASV_4960:uncultured_delta"
"ASV_1444:uncultured_bacterium"
"ASV_5193:bacterium_WX65"
"ASV_1716:c__Dehalococcoidia"
"ASV_49:uncultured_Spirochaetales"
"ASV_4982:uncultured_bacterium"
"ASV_3572:uncultured_bacterium"
"ASV_183:g__PLTA13"
"ASV_5596:uncultured_Syntrophobacterales"
"ASV_1915:uncultured_soil"
"ASV_6834:f__Desulfosarcinaceae"
"ASV_3978:g__Bathyarchaeia"
"ASV_4692:uncultured_bacterium"
"ASV_5281:Dyadobacter_fermentans"
"ASV_2571:g__Desulfobacca"
"ASV_2932:c__Acidobacteriae"
"ASV_792:uncultured_bacterium"
"ASV_4885:uncultured_Chlorobi"
"ASV_396:g__Bifidobacterium"
"ASV_236:g__Bacillus"
"ASV_2577:uncultured_Spirochaetes"
"ASV_5:g__Aeromonas"
"ASV_2307:uncultured_bacterium"
"ASV_89:uncultured_bacterium"
"ASV_4337:g__uncultured"
"ASV_2208:g__Bryobacter"
"ASV_562:uncultured_beta"
"ASV_6001:uncultured_Acidobacteria"
"ASV_4381:uncultured_bacterium"
"ASV_3631:Candidatus_Pacearchaeota"
"ASV_721:uncultured_bacterium"
"ASV_2673:uncultured_bacterium"
"ASV_5107:uncultured_bacterium"
"ASV_813:uncultured_bacterium"
"ASV_2443:uncultured_bacterium"
"ASV_5917:uncultured_bacterium"
"ASV_4061:uncultured_bacterium"
"ASV_2981:uncultured_bacterium"
"ASV_1981:uncultured_bacterium"
"ASV_5694:uncultured_bacterium"
"ASV_1692:uncultured_Spirochaetales"
"ASV_1311:c__Alphaproteobacteria"
"ASV_5135:g__Subgroup_2"
"ASV_5972:uncultured_bacterium"
"ASV_5466:uncultured_Chloroflexi"
"ASV_2743:uncultured_bacterium"
"ASV_6734:uncultured_Bacteroidetes"
"ASV_1006:g__Desulfatiglans"
"ASV_6631:c__Alphaproteobacteria"
"ASV_2033:g__uncultured"
"ASV_4531:g__uncultured"
"ASV_3223:g__uncultured"
"ASV_6428:g__Bryobacter"
"ASV_3595:uncultured_bacterium"
"ASV_415:g__Enterococcus"
"ASV_7072:g__Bathyarchaeia"
"ASV_2875:uncultured_bacterium"
"ASV_6950:uncultured_soil"
"ASV_2716:g__PLTA13"
"ASV_1243:g__Acidibacter"
"ASV_1029:g__BSV26"
"ASV_3282:g__uncultured"
"ASV_3647:uncultured_bacterium"
"ASV_4324:g__Subgroup_17"
"ASV_4854:uncultured_bacterium"
"ASV_980:uncultured_Acidobacteriales"
"ASV_3704:g__uncultured"
"ASV_4664:archaeon_RBG_16_50_20"
"ASV_3126:g__Nitrospira"
"ASV_1328:uncultured_bacterium"
"ASV_3932:uncultured_bacterium"
"ASV_6868:g__uncultured"
"ASV_1493:g__uncultured"
"ASV_2427:c__Dehalococcoidia"
"ASV_3414:c__Gammaproteobacteria"
"ASV_436:g__PLTA13"
"ASV_6161:g__uncultured"
"ASV_2515:uncultured_bacterium"
"ASV_367:uncultured_prokaryote"
"ASV_5313:metagenome"
"ASV_6409:uncultured_bacterium"
"ASV_2760:g__CCM11a"
"ASV_487:g__Prevotella"
"ASV_7018:uncultured_Acidobacteria"
"ASV_3152:g__B1-7BS"
"ASV_2572:uncultured_soil"
"ASV_3554:uncultured_bacterium"
"ASV_5111:f__Paludibacteraceae"
"ASV_5191:uncultured_bacterium"
"ASV_4139:uncultured_bacterium"
"ASV_3756:uncultured_bacterium"
"ASV_4098:g__Latescibacterota"
"ASV_1589:uncultured_bacterium"
"ASV_2161:uncultured_bacterium"
"ASV_3601:uncultured_delta"
"ASV_364:g__Desulfatiglans"
"ASV_3102:uncultured_bacterium"
"ASV_2845:g__Pir4_lineage"
"ASV_5245:g__Subgroup_18"
"ASV_4130:uncultured_beta"
"ASV_4740:uncultured_bacterium"
"ASV_4090:uncultured_soil"
"ASV_900:f__Hyphomicrobiaceae"
"ASV_3540:uncultured_forest"
"ASV_3507:uncultured_bacterium"
"ASV_4837:uncultured_bacterium"
"ASV_5171:uncultured_soil"
"ASV_4530:uncultured_bacterium"
"ASV_2688:g__Vicinamibacteraceae"
"ASV_1538:uncultured_delta"
"ASV_258:uncultured_delta"
"ASV_2437:uncultured_bacterium"
"ASV_3512:g__Hydrogenedensaceae"
"ASV_1751:Pectinatus_cerevisiiphilus"
"ASV_1058:uncultured_bacterium"
"ASV_820:uncultured_bacterium"
"ASV_4215:g__BSV26"
"ASV_4880:g__Desulfatiglans"
"ASV_3480:uncultured_bacterium"
"ASV_7139:uncultured_delta"
"ASV_3225:Sphingobium_yanoikuyae"
"ASV_6414:g__Sva0485"
"ASV_546:g__SCGC-AB-539-J10"
"ASV_2755:c__Alphaproteobacteria"
"ASV_2963:uncultured_bacterium"
"ASV_6063:g__Sphingomonas"
"ASV_1153:f__Desulfosarcinaceae"
"ASV_474:g__Desulfatiglans"
"ASV_5344:uncultured_bacterium"
"ASV_2268:uncultured_delta"
"ASV_4389:g__uncultured"
"ASV_549:uncultured_bacterium"
"ASV_1941:g__uncultured"
"ASV_146:Nitrospirae_bacterium"
"ASV_6459:uncultured_Haliangium"
"ASV_4990:c__Parcubacteria"
"ASV_2209:g__Spirochaeta"
"ASV_5819:g__A4b"
"ASV_3016:Lactobacillus_pantheris"
"ASV_501:g__Proteus"
"ASV_3461:g__Vicinamibacteraceae"
"ASV_701:c__Alphaproteobacteria"
"ASV_5746:metagenome"
"ASV_3410:bioreactor_metagenome"
"ASV_2448:Lactobacillus_delbrueckii"
"ASV_1065:uncultured_archaeon"
"ASV_5099:uncultured_bacterium"
"ASV_4136:uncultured_bacterium"
"ASV_4927:uncultured_bacterium"
"ASV_7086:uncultured_bacterium"
"ASV_1460:uncultured_bacterium"
"ASV_4393:uncultured_bacterium"
"ASV_1476:uncultured_Chlorobi"
"ASV_1400:g__Maricaulis"
"ASV_847:g__uncultured"
"ASV_260:uncultured_bacterium"
"ASV_997:g__Vermiphilaceae"
"ASV_6192:uncultured_bacterium"
"ASV_6571:uncultured_bacterium"
"ASV_1909:uncultured_bacterium"
"ASV_11:unidentified"
"ASV_793:f__Geobacteraceae"
"ASV_6250:uncultured_bacterium"
"ASV_1798:g__MB-A2-108"
"ASV_4230:uncultured_delta"
"ASV_3134:uncultured_bacterium"
"ASV_495:Chloroflexi_bacterium"
"ASV_3485:g__Escherichia-Shigella"
"ASV_4382:uncultured_bacterium"
"ASV_6886:Desulfarculaceae_bacterium"
"ASV_2323:g__Latescibacterota"
"ASV_163:Pectinatus_cerevisiiphilus"
"ASV_7094:g__Lentimicrobiaceae"
"ASV_411:g__Sva0485"
"ASV_2598:uncultured_bacterium"
"ASV_2146:uncultured_delta"
"ASV_7140:c__Acidobacteriae"
"ASV_201:Entomoplasma_somnilux"
"ASV_3665:uncultured_bacterium"
"ASV_4826:uncultured_bacterium"
"ASV_1379:g__Desulfatiglans"
"ASV_4817:g__Enterococcus"
"ASV_1559:uncultured_bacterium"
"ASV_235:uncultured_bacterium"
"ASV_518:g__Pseudomonas"
"ASV_470:Weissella_paramesenteroides"
"ASV_4350:uncultured_bacterium"
"ASV_2637:g__MB-A2-108"
"ASV_616:uncultured_Spirochaetales"
"ASV_1813:g__uncultured"
"ASV_5090:uncultured_bacterium"
"ASV_3139:uncultured_bacterium"
"ASV_5046:uncultured_bacterium"
"ASV_2272:g__S0134_terrestrial_group"
"ASV_6584:uncultured_Anaeromyxobacter"
"ASV_9:f__Enterobacteriaceae"
"ASV_526:uncultured_prokaryote"
"ASV_502:g__Nitrospira"
"ASV_4566:g__MBNT15"
"ASV_6443:uncultured_methanogenic"
"ASV_3470:g__Latescibacterota"
"ASV_971:uncultured_bacterium"
"ASV_1853:Acinetobacter_schindleri"
"ASV_4941:uncultured_bacterium"
"ASV_6463:uncultured_Spirochaetales"
"ASV_1032:uncultured_bacterium"
"ASV_303:uncultured_bacterium"
"ASV_6866:uncultured_delta"
"ASV_3988:uncultured_bacterium"
"ASV_1583:uncultured_bacterium"
"ASV_3388:uncultured_bacterium"
"ASV_2082:Pectinatus_cerevisiiphilus"
"ASV_5789:g__Ochrobactrum"
"ASV_383:uncultured_bacterium"
"ASV_43:uncultured_Spirochaetales"
"ASV_476:g__Sva0485"
"ASV_1786:f__Dysgonomonadaceae"
"ASV_3798:uncultured_soil"
"ASV_706:g__uncultured"
"ASV_5503:uncultured_Armatimonadetes"
"ASV_2319:uncultured_delta"
"ASV_2848:uncultured_delta"
"ASV_1782:g__Subgroup_18"
"ASV_6095:g__uncultured"
"ASV_6330:uncultured_archaeon"
"ASV_4014:Parcubacteria_group"
"ASV_4930:g__Subgroup_17"
"ASV_48:f__Enterobacteriaceae"
"ASV_2155:g__Bryobacter"
"ASV_2:g__Enterococcus"
"ASV_2476:uncultured_bacterium"
"ASV_5687:g__uncultured"
"ASV_996:g__CCD24"
"ASV_1264:g__Leptotrichia"
"ASV_3800:uncultured_bacterium"
"ASV_1685:g__uncultured"
"ASV_4007:uncultured_bacterium"
"ASV_4:g__Bifidobacterium"
"ASV_2589:uncultured_Gemmatimonadetes"
"ASV_656:g__Bifidobacterium"
"ASV_4728:uncultured_bacterium"
"ASV_373:g__TRA3-20"
"ASV_2026:uncultured_bacterium"
"ASV_2401:g__Fictibacillus"
"ASV_3327:g__uncultured"
"ASV_1293:g__Dongia"
"ASV_6908:g__Latescibacterota"
"ASV_5777:uncultured_delta"
"ASV_3481:Ignavibacteria_bacterium"
"ASV_2299:uncultured_bacterium"
"ASV_2847:uncultured_Rhodobacteraceae"
"ASV_3516:g__Lysobacter"
"ASV_239:uncultured_Chloroflexi"
"ASV_6287:uncultured_bacterium"
"ASV_558:c__Chloroflexi"
"ASV_6961:uncultured_Actinomycetales"
"ASV_266:uncultured_bacterium"
"ASV_3176:uncultured_delta"
"ASV_4876:uncultured_delta"
"ASV_175:uncultured_delta"
"ASV_6692:Lactobacillus_bifermentans"
"ASV_227:Staphylococcaceae_bacterium"
"ASV_6717:uncultured_bacterium"
"ASV_7069:uncultured_delta"
"ASV_451:Lactobacillus_kimchicus"
"ASV_3668:uncultured_bacterium"
"ASV_1139:uncultured_bacterium"
"ASV_5447:uncultured_Chloroflexi"
"ASV_7003:g__Subgroup_18"
"ASV_6470:uncultured_bacterium"
"ASV_5673:uncultured_bacterium"
"ASV_1648:g__SWB02"
"ASV_2450:uncultured_bacterium"
"ASV_3457:g__Bryobacter"
"ASV_3996:uncultured_delta"
"ASV_6187:uncultured_bacterium"
"ASV_774:f__Lactobacillaceae"
"ASV_4185:uncultured_delta"
"ASV_171:g__MSBL5"
"ASV_4089:uncultured_bacterium"
"ASV_3072:g__Subgroup_18"
"ASV_1510:g__Comamonas"
"ASV_5898:g__Agathobacter"
"ASV_1633:uncultured_bacterium"
"ASV_5823:g__MB-A2-108"
"ASV_2117:uncultured_bacterium"
"ASV_4546:uncultured_bacterium"
"ASV_4879:f__Desulfosarcinaceae"
"ASV_673:uncultured_delta"
"ASV_1699:uncultured_bacterium"
"ASV_144:uncultured_delta"
"ASV_5779:uncultured_bacterium"
"ASV_2140:uncultured_Chloroflexi"
"ASV_6238:uncultured_bacterium"
"ASV_1573:uncultured_bacterium"
"ASV_4198:uncultured_Firmicutes"
"ASV_4711:g__S0134_terrestrial_group"
"ASV_1757:uncultured_bacterium"
"ASV_1385:uncultured_soil"
"ASV_1275:g__MND1"
"ASV_950:uncultured_bacterium"
"ASV_3141:uncultured_bacterium"
"ASV_1222:uncultured_actinobacterium"
"ASV_97:g__Morganella"
"ASV_1398:uncultured_Latescibacteria"
"ASV_5731:bioreactor_metagenome"
"ASV_757:g__B1-7BS"
"ASV_357:uncultured_bacterium"
"ASV_2451:uncultured_soil"
"ASV_2238:uncultured_bacterium"
"ASV_1168:uncultured_Chloroflexi"
"ASV_5936:uncultured_bacterium"
"ASV_6553:uncultured_bacterium"
"ASV_4172:uncultured_bacterium"
"ASV_6510:c__Parcubacteria"
"ASV_6835:uncultured_bacterium"
"ASV_2681:g__Terrimonas"
"ASV_587:uncultured_bacterium"
"ASV_1187:uncultured_bacterium"
"ASV_93:uncultured_Nitrospirae"
"ASV_512:uncultured_Desulfoglaeba"
"ASV_3306:uncultured_bacterium"
"ASV_843:g__Sva0485"
"ASV_150:g__Enterococcus"
"ASV_2953:g__Latescibacterota"
"ASV_6972:g__Vicinamibacteraceae"
"ASV_2424:uncultured_bacterium"
"ASV_5262:uncultured_bacterium"
"ASV_5812:uncultured_Spirochaetales"
"ASV_2301:g__Streptomyces"
"ASV_1833:uncultured_bacterium"
"ASV_2202:uncultured_bacterium"
"ASV_4710:uncultured_bacterium"
"ASV_861:uncultured_Green"
"ASV_2839:uncultured_bacterium"
"ASV_1596:Acinetobacter_towneri"
"ASV_6984:uncultured_bacterium"
"ASV_3036:Actinobacteria_bacterium"
"ASV_434:uncultured_bacterium"
"ASV_737:uncultured_bacterium"
"ASV_418:g__Sva0485"
"ASV_1093:g__Providencia"
"ASV_2689:uncultured_delta"
"ASV_2918:uncultured_bacterium"
"ASV_1375:Acinetobacter_ursingii"
"ASV_6129:g__JG30-KF-CM66"
"ASV_7102:g__Zixibacteria"
"ASV_1656:uncultured_bacterium"
"ASV_1377:uncultured_Microgenomates"
"ASV_1624:uncultured_bacterium"
"ASV_5215:uncultured_bacterium"
"ASV_2366:f__Xanthobacteraceae"
"ASV_6108:uncultured_planctomycete"
"ASV_1646:g__UCG-004"
"ASV_5564:uncultured_bacterium"
"ASV_2062:uncultured_bacterium"
"ASV_596:g__Subgroup_17"
"ASV_1198:uncultured_soil"
"ASV_3792:uncultured_bacterium"
"ASV_5110:uncultured_Armatimonadetes"
"ASV_906:uncultured_delta"
"ASV_466:uncultured_bacterium"
"ASV_7035:uncultured_bacterium"
"ASV_6203:Candidatus_Moranbacteria"
"ASV_116:uncultured_Anaerolineaceae"
"ASV_1582:c__Gammaproteobacteria"
"ASV_4080:uncultured_bacterium"
"ASV_2453:c__Dehalococcoidia"
"ASV_1992:g__AKAU3564_sediment_group"
"ASV_1485:g__MND1"
"ASV_6495:uncultured_prokaryote"
"ASV_6931:uncultured_bacterium"
"ASV_1954:metagenome"
"ASV_1213:uncultured_Chloroflexi"
"ASV_1785:uncultured_proteobacterium"
"ASV_1697:uncultured_bacterium"
"ASV_463:uncultured_bacterium"
"ASV_533:uncultured_bacterium"
"ASV_111:g__MBNT15"
"ASV_4024:uncultured_prokaryote"
"ASV_1597:g__Bacillus"
"ASV_4192:uncultured_proteobacterium"
"ASV_1158:uncultured_bacterium"
"ASV_1805:g__Bauldia"
"ASV_3985:uncultured_bacterium"
"ASV_573:g__Sva0485"
"ASV_5813:uncultured_bacterium"
"ASV_276:uncultured_bacterium"
"ASV_6361:g__uncultured"
"ASV_1552:uncultured_bacterium"
"ASV_6873:uncultured_delta"
"ASV_2499:uncultured_bacterium"
"ASV_7163:uncultured_Saprospiraceae"
"ASV_36:uncultured_delta"
"ASV_907:g__uncultured"
"ASV_59:Pectinatus_cerevisiiphilus"
"ASV_982:uncultured_Spirochaetes"
"ASV_3505:uncultured_delta"
"ASV_7066:Actinobacteria_bacterium"
"ASV_1727:Lactobacillus_camelliae"
"ASV_6531:uncultured_bacterium"
"ASV_4812:uncultured_bacterium"
"ASV_3888:uncultured_bacterium"
"ASV_6910:g__Bauldia"
"ASV_2318:uncultured_bacterium"
"ASV_5298:uncultured_bacterium"
"ASV_6431:uncultured_bacterium"
"ASV_1682:g__Subgroup_18"
"ASV_763:g__uncultured"
"ASV_3340:uncultured_bacterium"
"ASV_135:uncultured_delta"
"ASV_3299:uncultured_bacterium"
"ASV_5513:g__Bathyarchaeia"
"ASV_5266:g__Pedomicrobium"
"ASV_707:g__Subgroup_18"
"ASV_557:o__Ignavibacteriales"
"ASV_2672:g__Vicinamibacteraceae"
"ASV_1155:g__uncultured"
"ASV_5010:g__MSBL5"
"ASV_1516:uncultured_bacterium"
"ASV_5253:g__Flavobacterium"
"ASV_58:g__Bradyrhizobium"
"ASV_548:g__Lactobacillus"
"ASV_2019:uncultured_bacterium"
"ASV_5538:uncultured_Planctomycetaceae"
"ASV_5554:uncultured_bacterium"
"ASV_6381:uncultured_delta"
"ASV_879:uncultured_bacterium"
"ASV_2735:uncultured_gamma"
"ASV_1403:metagenome"
"ASV_6636:uncultured_bacterium"
"ASV_100:uncultured_Spirochaetales"
"ASV_4262:f__Comamonadaceae"
"ASV_1580:uncultured_Latescibacteria"
"ASV_5585:uncultured_bacterium"
"ASV_2878:f__Xanthobacteraceae"
"ASV_2024:g__Sulfurifustis"
"ASV_6429:g__LWQ8"
"ASV_351:g__Sva0485"
"ASV_464:g__t0.6.f"
"ASV_1096:uncultured_delta"
"ASV_7033:g__Micromonospora"
"ASV_5488:uncultured_bacterium"
"ASV_770:uncultured_delta"
"ASV_708:g__Sva0081_sediment_group"
"ASV_784:Corynebacterium_tuberculostearicum"
"ASV_2966:uncultured_soil"
"ASV_2136:uncultured_planctomycete"
"ASV_152:uncultured_delta"
"ASV_5445:uncultured_soil"
"ASV_3740:g__Brevundimonas"
"ASV_1801:g__uncultured"
"ASV_3379:uncultured_bacterium"
"ASV_4920:uncultured_bacterium"
"ASV_766:g__Subgroup_17"
"ASV_3910:g__NB1-j"
"ASV_6546:g__Subgroup_13"
"ASV_6614:uncultured_bacterium"
"ASV_395:uncultured_delta"
"ASV_863:uncultured_bacterium"
"ASV_2109:g__S085"
"ASV_927:uncultured_bacterium"
"ASV_516:g__Nocardiopsis"
"ASV_6371:f__Sphingomonadaceae"
"ASV_6390:uncultured_bacterium"
"ASV_865:g__Sva0485"
"ASV_4647:uncultured_bacterium"
"ASV_7096:uncultured_bacterium"
"ASV_968:g__TRA3-20"
"ASV_1087:g__Subgroup_17"
"ASV_5100:uncultured_bacterium"
"ASV_4341:g__TRA3-20"
"ASV_273:uncultured_bacterium"
"ASV_4545:uncultured_bacterium"
"ASV_4390:c__Dehalococcoidia"
"ASV_2332:uncultured_bacterium"
"ASV_5109:g__Gemmata"
"ASV_805:uncultured_bacterium"
"ASV_5969:uncultured_bacterium"
"ASV_5858:c__Dehalococcoidia"
"ASV_4931:uncultured_Chloroflexi"
"ASV_2068:uncultured_Latescibacteria"
"ASV_3079:uncultured_Spirochaetes"
"ASV_1292:uncultured_Spirochaetales"
"ASV_5205:g__S085"
"ASV_1401:uncultured_Acidobacteria"
"ASV_4996:uncultured_bacterium"
"ASV_1201:uncultured_bacterium"
"ASV_1734:c__Acidobacteriae"
"ASV_4045:uncultured_bacterium"
"ASV_4606:uncultured_prokaryote"
"ASV_3276:g__SWB02"
"ASV_4387:uncultured_organism"
"ASV_644:uncultured_bacterium"
"ASV_5161:uncultured_prokaryote"
